model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0089_s10.200_s20.200.png,Is the cyan sphere closer to the camera than the red cube? Answer with yes or no.,No,No,20.140625,20.78125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0089_s10.220_s20.180.png,Is the cyan sphere closer to the camera than the red cube? Answer with yes or no.,No,No,20.203125,20.765625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0089_s10.240_s20.160.png,Is the cyan sphere closer to the camera than the red cube? Answer with yes or no.,No,No,20.296875,20.78125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0089_s10.260_s20.140.png,Is the cyan sphere closer to the camera than the red cube? Answer with yes or no.,No,No,20.484375,20.71875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0089_s10.280_s20.120.png,Is the cyan sphere closer to the camera than the red cube? Answer with yes or no.,No,Yes,20.609375,20.5,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0089_s10.300_s20.100.png,Is the cyan sphere closer to the camera than the red cube? Answer with yes or no.,No,Yes,20.71875,20.546875,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.100_s20.300.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,18.984375,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.120_s20.280.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.171875,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.140_s20.260.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.125,20.359375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.160_s20.240.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.28125,20.421875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.180_s20.220.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.46875,20.34375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.200_s20.200.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.125,20.25,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.220_s20.180.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.125,20.34375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.240_s20.160.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,18.890625,20.328125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.260_s20.140.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.046875,20.328125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.280_s20.120.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,18.875,20.15625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0090_s10.300_s20.100.png,Is the green sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.21875,20.15625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.100_s20.300.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.15625,19.984375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.120_s20.280.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.9375,20.078125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.140_s20.260.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.984375,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.160_s20.240.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.78125,19.953125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.180_s20.220.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.0,20.25,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.200_s20.200.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.96875,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.220_s20.180.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.03125,19.984375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.240_s20.160.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.4375,20.03125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.260_s20.140.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.8125,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.280_s20.120.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.78125,19.9375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0091_s10.300_s20.100.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.84375,19.96875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.100_s20.300.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,20.265625,20.328125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.120_s20.280.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,20.421875,20.53125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.140_s20.260.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,20.484375,20.453125,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.160_s20.240.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,20.34375,20.21875,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.180_s20.220.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,20.25,20.453125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.200_s20.200.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,20.515625,20.40625,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.220_s20.180.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,20.484375,20.46875,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.240_s20.160.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,20.578125,20.5,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.260_s20.140.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,20.8125,20.515625,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.280_s20.120.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,21.03125,20.609375,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0092_s10.300_s20.100.png,Is the red sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,21.1875,20.71875,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.100_s20.300.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.265625,20.109375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.120_s20.280.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.390625,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.140_s20.260.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.359375,20.34375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.160_s20.240.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.140625,20.28125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.180_s20.220.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.296875,20.515625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.200_s20.200.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.34375,20.59375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.220_s20.180.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.421875,20.640625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.240_s20.160.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.578125,20.78125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.260_s20.140.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.5625,20.515625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.280_s20.120.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.875,20.6875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0093_s10.300_s20.100.png,Is the magenta cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.796875,20.390625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.100_s20.300.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.0,20.234375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.120_s20.280.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.0,20.1875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.140_s20.260.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.109375,20.109375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.160_s20.240.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.234375,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.180_s20.220.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.40625,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.200_s20.200.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.28125,20.09375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.220_s20.180.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.421875,20.109375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.240_s20.160.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.71875,20.25,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.260_s20.140.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.921875,20.296875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.280_s20.120.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.15625,20.4375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0094_s10.300_s20.100.png,Is the black sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.296875,20.296875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.100_s20.300.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.46875,19.875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.120_s20.280.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.484375,19.890625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.140_s20.260.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.296875,19.78125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.160_s20.240.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.390625,19.921875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.180_s20.220.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.609375,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.200_s20.200.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.484375,19.953125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.220_s20.180.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.578125,19.984375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.240_s20.160.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,18.734375,19.96875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.260_s20.140.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,19.125,20.1875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.280_s20.120.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,19.34375,20.125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0095_s10.300_s20.100.png,Is the cyan cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,19.75,20.171875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.100_s20.300.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,19.21875,19.546875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.120_s20.280.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,19.421875,19.859375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.140_s20.260.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,19.71875,20.140625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.160_s20.240.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.09375,20.4375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.180_s20.220.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.296875,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.200_s20.200.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.375,20.53125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.220_s20.180.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.296875,20.578125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.240_s20.160.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.140625,20.515625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.260_s20.140.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.078125,20.5,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.280_s20.120.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,No,20.3125,20.546875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0096_s10.300_s20.100.png,Is the magenta sphere closer to the camera than the blue sphere? Answer with yes or no.,No,Yes,20.734375,20.5625,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.100_s20.300.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.109375,20.234375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.120_s20.280.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,19.015625,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.140_s20.260.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.90625,20.40625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.160_s20.240.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.703125,20.421875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.180_s20.220.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.484375,20.21875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.200_s20.200.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.390625,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.220_s20.180.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.21875,20.140625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.240_s20.160.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.0625,20.046875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0097_s10.260_s20.140.png,Is the black sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,18.453125,20.328125,True
